URL,TTL,Response_Message
pixiv.net,16,"16  be3669.ccr41.sjc03.atlas.cogentco.com (154.54.43.10)  185.330 ms be3670.ccr41.sjc03.atlas.cogentco.com (154.54.43.14)  185.197 ms  185.240 ms
"
pixiv.net,17,"17  38.88.224.178 (38.88.224.178)  178.663 ms  179.167 ms  183.785 ms
"
pixiv.net,18,"18  111.87.3.229 (111.87.3.229)  180.258 ms  175.334 ms  175.501 ms
"
pixiv.net,19,"19  106.187.13.29 (106.187.13.29)  281.938 ms 106.187.13.25 (106.187.13.25)  276.299 ms 111.87.3.105 (111.87.3.105)  180.047 ms
"
pixiv.net,20,"20  27.85.227.105 (27.85.227.105)  279.915 ms 27.86.46.89 (27.86.46.89)  275.662 ms 27.85.227.117 (27.85.227.117)  281.046 ms
"
pixiv.net,21,"21  oteJIN301.int-gw.kddi.ne.jp (27.86.32.6)  280.428 ms oteJIN301.int-gw.kddi.ne.jp (27.86.32.2)  274.398 ms oteJIN301.int-gw.kddi.ne.jp (27.86.32.6)  277.820 ms
"
pixiv.net,22,"22  111.108.12.170 (111.108.12.170)  243.667 ms  240.207 ms  245.826 ms
"
pixiv.net,23,"23  111.108.12.170 (111.108.12.170)  248.329 ms  250.450 ms 202.93.95.182 (202.93.95.182)  245.623 ms
"
pixiv.net,24,"24  118.151.224.194 (118.151.224.194)  249.856 ms  249.840 ms  249.829 ms
"
pixiv.net,25,"25  158.205.134.62 (158.205.134.62)  251.020 ms  243.757 ms  253.840 ms
"
pixiv.net,26,"26  * * 158.205.134.62 (158.205.134.62)  249.105 ms
"
pixiv.net,27,"27  * * *
"
pixiv.net,28,"28  * * *
"
pixiv.net,29,"29  * * *
"
pixiv.net,30,"30  * * *
"
pixiv.net,31,"31  * * *
"
pixiv.net,32,"32  * * *
"
pixiv.net,33,"33  * * *
"
pixiv.net,34,"34  * * *
"
pixiv.net,35,"35  * * *
"
pixiv.net,36,"36  * * *
"
pixiv.net,37,"37  * * *
"
pixiv.net,38,"38  * * *
"
pixiv.net,39,"39  * * *
"
pixiv.net,40,"40  * * *
"
pixiv.net,41,"41  * * *
"
pixiv.net,42,"42  * * *
"
pixiv.net,43,"43  * * *
"
pixiv.net,44,"44  * * *
"
pixiv.net,45,"45  * * *
"
pixiv.net,46,"46  * * *
"
pixiv.net,47,"47  * * *
"
pixiv.net,48,"48  * * *
"
pixiv.net,49,"49  * * *
"
pixiv.net,50,"50  * * *
"
